time,open,high,low,close,volume
2023-04-17 19:00:00+01:00,1.0925379991531372,1.0930156707763672,1.0922993421554565,1.0928961038589478,0
2023-04-17 20:00:00+01:00,1.0928961038589478,1.0936132669448853,1.0928961038589478,1.0933741331100464,0
2023-04-17 21:00:00+01:00,1.0932546854019165,1.0934937000274658,1.0928961038589478,1.0930156707763672,0
2023-04-17 22:00:00+01:00,1.0930156707763672,1.0936132669448853,1.0927767753601074,1.093135118484497,0
2023-04-17 23:00:00+01:00,1.093135118484497,1.0933741331100464,1.0927767753601074,1.0927767753601074,0
2023-04-18 00:00:00+01:00,1.0927767753601074,1.093135118484497,1.0927767753601074,1.0930156707763672,0
2023-04-18 01:00:00+01:00,1.0928961038589478,1.0933741331100464,1.0925379991531372,1.0927767753601074,0
2023-04-18 02:00:00+01:00,1.0927767753601074,1.0939722061157227,1.0926573276519775,1.0936132669448853,0
2023-04-18 03:00:00+01:00,1.0938525199890137,1.0940918922424316,1.093135118484497,1.0936132669448853,0
2023-04-18 04:00:00+01:00,1.0938525199890137,1.0945708751678467,1.0937328338623047,1.0942115783691406,0
2023-04-18 05:00:00+01:00,1.0938525199890137,1.0943313837051392,1.0937328338623047,1.0942115783691406,0
2023-04-18 06:00:00+01:00,1.0940918922424316,1.0948106050491333,1.0937328338623047,1.0948106050491333,0
2023-04-18 07:00:00+01:00,1.0944511890411377,1.0954102277755737,1.0938525199890137,1.0952903032302856,0
2023-04-18 08:00:00+01:00,1.095170259475708,1.0973334312438965,1.09505033493042,1.0973334312438965,0
2023-04-18 09:00:00+01:00,1.0969723463058472,1.098538875579834,1.0969723463058472,1.0984183549880981,0
2023-04-18 10:00:00+01:00,1.0979359149932861,1.098538875579834,1.0974539518356323,1.0978153944015503,0
2023-04-18 11:00:00+01:00,1.0978153944015503,1.0984183549880981,1.0972130298614502,1.0979359149932861,0
2023-04-18 12:00:00+01:00,1.098056435585022,1.0982975959777832,1.0969723463058472,1.0969723463058472,0
2023-04-18 13:00:00+01:00,1.0972130298614502,1.098056435585022,1.0958904027938843,1.0958904027938843,0
2023-04-18 14:00:00+01:00,1.095650315284729,1.096611499786377,1.0946906805038452,1.0961307287216187,0
2023-04-18 15:00:00+01:00,1.0961307287216187,1.0975743532180786,1.0958904027938843,1.0964912176132202,0
2023-04-18 16:00:00+01:00,1.096611499786377,1.0970927476882935,1.0960105657577515,1.0961307287216187,0
2023-04-18 17:00:00+01:00,1.0960105657577515,1.0973334312438965,1.0958904027938843,1.0973334312438965,0
2023-04-18 18:00:00+01:00,1.0972130298614502,1.0975743532180786,1.0970927476882935,1.0970927476882935,0
2023-04-18 19:00:00+01:00,1.0969723463058472,1.0979359149932861,1.0969723463058472,1.0974539518356323,0
2023-04-18 20:00:00+01:00,1.0975743532180786,1.098056435585022,1.0973334312438965,1.0976948738098145,0
2023-04-18 21:00:00+01:00,1.0973334312438965,1.098056435585022,1.0973334312438965,1.098056435585022,0
2023-04-18 22:00:00+01:00,1.0974539518356323,1.0978153944015503,1.0970927476882935,1.0975743532180786,0
2023-04-18 23:00:00+01:00,1.0976948738098145,1.0981770753860474,1.0975743532180786,1.0976948738098145,0
2023-04-19 00:00:00+01:00,1.0976948738098145,1.0982975959777832,1.0976948738098145,1.098056435585022,0
2023-04-19 01:00:00+01:00,1.098056435585022,1.0989010334014893,1.0978153944015503,1.098538875579834,0
2023-04-19 02:00:00+01:00,1.098538875579834,1.0987803936004639,1.0970927476882935,1.0970927476882935,0
2023-04-19 03:00:00+01:00,1.0970927476882935,1.0979359149932861,1.0968520641326904,1.0976948738098145,0
2023-04-19 04:00:00+01:00,1.0976948738098145,1.098056435585022,1.0973334312438965,1.0976948738098145,0
2023-04-19 05:00:00+01:00,1.0976948738098145,1.0979359149932861,1.0970927476882935,1.0972130298614502,0
2023-04-19 06:00:00+01:00,1.0972130298614502,1.0975743532180786,1.0963709354400635,1.0963709354400635,0
2023-04-19 07:00:00+01:00,1.0969723463058472,1.0972130298614502,1.09505033493042,1.0958904027938843,0
2023-04-19 08:00:00+01:00,1.0963709354400635,1.0975743532180786,1.0960105657577515,1.096611499786377,0
2023-04-19 09:00:00+01:00,1.0962508916854858,1.0964912176132202,1.0952903032302856,1.0958904027938843,0
2023-04-19 10:00:00+01:00,1.0957703590393066,1.096611499786377,1.0928961038589478,1.0933741331100464,0
2023-04-19 11:00:00+01:00,1.093135118484497,1.0944511890411377,1.093135118484497,1.0936132669448853,0
2023-04-19 12:00:00+01:00,1.0937328338623047,1.0937328338623047,1.0920606851577759,1.0934937000274658,0
2023-04-19 13:00:00+01:00,1.0932546854019165,1.0952903032302856,1.0930156707763672,1.0952903032302856,0
2023-04-19 14:00:00+01:00,1.095170259475708,1.096611499786377,1.095170259475708,1.0963709354400635,0
2023-04-19 15:00:00+01:00,1.0964912176132202,1.098056435585022,1.0960105657577515,1.0960105657577515,0
2023-04-19 16:00:00+01:00,1.0962508916854858,1.096611499786377,1.0955302715301514,1.095650315284729,0
2023-04-19 17:00:00+01:00,1.0955302715301514,1.0972130298614502,1.0955302715301514,1.0968520641326904,0
2023-04-19 18:00:00+01:00,1.0969723463058472,1.0969723463058472,1.0957703590393066,1.0958904027938843,0
2023-04-19 19:00:00+01:00,1.0962508916854858,1.0964912176132202,1.0955302715301514,1.0955302715301514,0
2023-04-19 20:00:00+01:00,1.095650315284729,1.0961307287216187,1.0955302715301514,1.0957703590393066,0
2023-04-19 21:00:00+01:00,1.0961307287216187,1.0963709354400635,1.0955302715301514,1.0961307287216187,0
2023-04-19 22:00:00+01:00,1.0957703590393066,1.096611499786377,1.0957703590393066,1.0960105657577515,0
2023-04-19 23:00:00+01:00,1.0961307287216187,1.0963709354400635,1.0955302715301514,1.0957703590393066,0
2023-04-20 00:00:00+01:00,1.0955302715301514,1.0958904027938843,1.09505033493042,1.0955302715301514,0
2023-04-20 01:00:00+01:00,1.095650315284729,1.0962508916854858,1.095650315284729,1.0960105657577515,0
2023-04-20 02:00:00+01:00,1.0960105657577515,1.0964912176132202,1.0952903032302856,1.0963709354400635,0
2023-04-20 03:00:00+01:00,1.0961307287216187,1.0964912176132202,1.0955302715301514,1.095650315284729,0
2023-04-20 04:00:00+01:00,1.0958904027938843,1.0967316627502441,1.095650315284729,1.0962508916854858,0
2023-04-20 05:00:00+01:00,1.0962508916854858,1.0963709354400635,1.0958904027938843,1.0962508916854858,0
2023-04-20 06:00:00+01:00,1.0963709354400635,1.0969723463058472,1.0958904027938843,1.0964912176132202,0
2023-04-20 07:00:00+01:00,1.0964912176132202,1.0975743532180786,1.0963709354400635,1.0969723463058472,0
2023-04-20 08:00:00+01:00,1.0969723463058472,1.0972130298614502,1.0955302715301514,1.0964912176132202,0
2023-04-20 09:00:00+01:00,1.0960105657577515,1.098056435585022,1.0960105657577515,1.0976948738098145,0
2023-04-20 10:00:00+01:00,1.0975743532180786,1.0975743532180786,1.0960105657577515,1.0964912176132202,0
2023-04-20 11:00:00+01:00,1.096611499786377,1.098056435585022,1.0961307287216187,1.0974539518356323,0
2023-04-20 12:00:00+01:00,1.0975743532180786,1.098056435585022,1.095650315284729,1.095650315284729,0
2023-04-20 13:00:00+01:00,1.095650315284729,1.098538875579834,1.0937328338623047,1.098056435585022,0
2023-04-20 14:00:00+01:00,1.0979359149932861,1.098659634590149,1.0967316627502441,1.0975743532180786,0
2023-04-20 15:00:00+01:00,1.0981770753860474,1.0992635488510132,1.0975743532180786,1.0981770753860474,0
2023-04-20 16:00:00+01:00,1.098056435585022,1.0984183549880981,1.0969723463058472,1.0972130298614502,0
2023-04-20 17:00:00+01:00,1.0973334312438965,1.0975743532180786,1.096611499786377,1.0970927476882935,0
2023-04-20 18:00:00+01:00,1.0969723463058472,1.0975743532180786,1.0967316627502441,1.0975743532180786,0
2023-04-20 19:00:00+01:00,1.0974539518356323,1.0975743532180786,1.0962508916854858,1.0968520641326904,0
2023-04-20 20:00:00+01:00,1.0968520641326904,1.0968520641326904,1.0958904027938843,1.096611499786377,0
2023-04-20 21:00:00+01:00,1.0967316627502441,1.0975743532180786,1.0967316627502441,1.0974539518356323,0
2023-04-20 22:00:00+01:00,1.0969723463058472,1.0978153944015503,1.0968520641326904,1.0975743532180786,0
2023-04-20 23:00:00+01:00,1.0973334312438965,1.0978153944015503,1.0970927476882935,1.0970927476882935,0
2023-04-21 00:00:00+01:00,1.0974539518356323,1.0975743532180786,1.0969723463058472,1.0970927476882935,0
2023-04-21 01:00:00+01:00,1.0969723463058472,1.0974539518356323,1.0964912176132202,1.0972130298614502,0
2023-04-21 02:00:00+01:00,1.0973334312438965,1.0979359149932861,1.0969723463058472,1.0970927476882935,0
2023-04-21 03:00:00+01:00,1.0968520641326904,1.0975743532180786,1.0967316627502441,1.0968520641326904,0
2023-04-21 04:00:00+01:00,1.0967316627502441,1.0973334312438965,1.096611499786377,1.0970927476882935,0
2023-04-21 05:00:00+01:00,1.096611499786377,1.0968520641326904,1.0962508916854858,1.096611499786377,0
2023-04-21 06:00:00+01:00,1.0962508916854858,1.096611499786377,1.0958904027938843,1.0963709354400635,0
2023-04-21 07:00:00+01:00,1.0961307287216187,1.0969723463058472,1.0942115783691406,1.0944511890411377,0
2023-04-21 08:00:00+01:00,1.0946906805038452,1.0960105657577515,1.0943313837051392,1.0960105657577515,0
2023-04-21 09:00:00+01:00,1.0960105657577515,1.0978153944015503,1.0955302715301514,1.0962508916854858,0
2023-04-21 10:00:00+01:00,1.0963709354400635,1.096611499786377,1.0955302715301514,1.0957703590393066,0
2023-04-21 11:00:00+01:00,1.0955302715301514,1.0973334312438965,1.0952903032302856,1.0968520641326904,0
2023-04-21 12:00:00+01:00,1.0970927476882935,1.0987803936004639,1.0967316627502441,1.0984183549880981,0
2023-04-21 13:00:00+01:00,1.0984183549880981,1.0992635488510132,1.0976948738098145,1.0991426706314087,0
2023-04-21 14:00:00+01:00,1.0993843078613281,1.0995051860809326,1.095650315284729,1.0960105657577515,0
2023-04-21 15:00:00+01:00,1.0955302715301514,1.098056435585022,1.0946906805038452,1.0974539518356323,0
2023-04-21 16:00:00+01:00,1.0976948738098145,1.0982975959777832,1.0973334312438965,1.0974539518356323,0
2023-04-21 17:00:00+01:00,1.0978153944015503,1.098538875579834,1.0973334312438965,1.0984183549880981,0
2023-04-21 18:00:00+01:00,1.098538875579834,1.098538875579834,1.0975743532180786,1.0984183549880981,0
2023-04-21 19:00:00+01:00,1.0987803936004639,1.0991426706314087,1.0979359149932861,1.0979359149932861,0
2023-04-21 20:00:00+01:00,1.0979359149932861,1.0992635488510132,1.0978153944015503,1.0992635488510132,0
2023-04-21 21:00:00+01:00,1.0995051860809326,1.0998680591583252,1.0990219116210938,1.0991426706314087,0
2023-04-21 22:00:00+01:00,1.0991426706314087,1.0991426706314087,1.0991426706314087,1.0991426706314087,0
