time,open,high,low,close,volume
2023-02-28 22:00:00+00:00,1.0582010746002197,1.0585371255874634,1.057305932044983,1.0584250688552856,0
2023-02-28 23:00:00+00:00,1.0583131313323975,1.0586491823196411,1.0579770803451538,1.0580891370773315,0
2023-03-01 00:00:00+00:00,1.0579770803451538,1.0579770803451538,1.056859016418457,1.0570825338363647,0
2023-03-01 01:00:00+00:00,1.0570825338363647,1.0587612390518188,1.0570825338363647,1.0587612390518188,0
2023-03-01 02:00:00+00:00,1.0587612390518188,1.0589854717254639,1.0584250688552856,1.0586491823196411,0
2023-03-01 03:00:00+00:00,1.0587612390518188,1.0601080656051636,1.0585371255874634,1.0596587657928467,0
2023-03-01 04:00:00+00:00,1.0596587657928467,1.05988347530365,1.0592098236083984,1.0594342947006226,0
2023-03-01 05:00:00+00:00,1.0593219995498657,1.0597710609436035,1.0593219995498657,1.0594342947006226,0
2023-03-01 06:00:00+00:00,1.0594342947006226,1.0615711212158203,1.0594342947006226,1.0610079765319824,0
2023-03-01 07:00:00+00:00,1.0610079765319824,1.0645092725753784,1.060782790184021,1.0645092725753784,0
2023-03-01 08:00:00+00:00,1.0645092725753784,1.0650761127471924,1.062925100326538,1.0650761127471924,0
2023-03-01 09:00:00+00:00,1.0650761127471924,1.065757155418396,1.0641694068908691,1.0645092725753784,0
2023-03-01 10:00:00+00:00,1.0645092725753784,1.067121982574463,1.0642826557159424,1.067121982574463,0
2023-03-01 11:00:00+00:00,1.0667804479599,1.0675777196884155,1.0659844875335693,1.0673497915267944,0
2023-03-01 12:00:00+00:00,1.067008137702942,1.0689470767974854,1.0666667222976685,1.0689470767974854,0
2023-03-01 13:00:00+00:00,1.0691757202148438,1.06963312625885,1.0672358274459839,1.0676915645599365,0
2023-03-01 14:00:00+00:00,1.0672358274459839,1.068261981010437,1.066894292831421,1.066894292831421,0
2023-03-01 15:00:00+00:00,1.0666667222976685,1.0678056478500366,1.0648492574691772,1.0676915645599365,0
2023-03-01 16:00:00+00:00,1.067008137702942,1.0681477785110474,1.0663254261016846,1.0676915645599365,0
2023-03-01 17:00:00+00:00,1.0680338144302368,1.068261981010437,1.0667804479599,1.0667804479599,0
2023-03-01 18:00:00+00:00,1.0666667222976685,1.067008137702942,1.065303087234497,1.0655300617218018,0
2023-03-01 19:00:00+00:00,1.0654165744781494,1.0660980939865112,1.0650761127471924,1.0660980939865112,0
2023-03-01 20:00:00+00:00,1.066439151763916,1.067008137702942,1.0659844875335693,1.066894292831421,0
2023-03-01 21:00:00+00:00,1.066894292831421,1.0676915645599365,1.0667804479599,1.0672358274459839,0
2023-03-01 22:00:00+00:00,1.066894292831421,1.0676915645599365,1.0666667222976685,1.067121982574463,0
2023-03-01 23:00:00+00:00,1.067463755607605,1.0676915645599365,1.066894292831421,1.0672358274459839,0
2023-03-02 00:00:00+00:00,1.067008137702942,1.0676915645599365,1.0662117004394531,1.0662117004394531,0
2023-03-02 01:00:00+00:00,1.0660980939865112,1.0666667222976685,1.0650761127471924,1.0654165744781494,0
2023-03-02 02:00:00+00:00,1.065303087234497,1.0660980939865112,1.0651895999908447,1.065870761871338,0
2023-03-02 03:00:00+00:00,1.065870761871338,1.065870761871338,1.064736008644104,1.0649627447128296,0
2023-03-02 04:00:00+00:00,1.0649627447128296,1.0656436681747437,1.0649627447128296,1.0650761127471924,0
2023-03-02 05:00:00+00:00,1.0650761127471924,1.065303087234497,1.064056158065796,1.0643960237503052,0
2023-03-02 06:00:00+00:00,1.0643960237503052,1.0649627447128296,1.063829779624939,1.0641694068908691,0
2023-03-02 07:00:00+00:00,1.0642826557159424,1.0648492574691772,1.0636035203933716,1.0639430284500122,0
2023-03-02 08:00:00+00:00,1.063829779624939,1.0643960237503052,1.0630381107330322,1.0639430284500122,0
2023-03-02 09:00:00+00:00,1.0641694068908691,1.0645092725753784,1.0622477531433105,1.0628122091293335,0
2023-03-02 10:00:00+00:00,1.062925100326538,1.063151240348816,1.0616837739944458,1.0616837739944458,0
2023-03-02 11:00:00+00:00,1.0617965459823608,1.0636035203933716,1.0617965459823608,1.0628122091293335,0
2023-03-02 12:00:00+00:00,1.062699317932129,1.0633772611618042,1.060895323753357,1.0612331628799438,0
2023-03-02 13:00:00+00:00,1.060895323753357,1.0611205101013184,1.0586491823196411,1.0587612390518188,0
2023-03-02 14:00:00+00:00,1.0590976476669312,1.060895323753357,1.0590976476669312,1.0601080656051636,0
2023-03-02 15:00:00+00:00,1.0605578422546387,1.0617965459823608,1.05988347530365,1.0613458156585693,0
2023-03-02 16:00:00+00:00,1.0613458156585693,1.0614584684371948,1.0596587657928467,1.0596587657928467,0
2023-03-02 17:00:00+00:00,1.0597710609436035,1.0597710609436035,1.0579770803451538,1.0580891370773315,0
2023-03-02 18:00:00+00:00,1.0582010746002197,1.0595465898513794,1.0579770803451538,1.0595465898513794,0
2023-03-02 19:00:00+00:00,1.0597710609436035,1.06022047996521,1.0592098236083984,1.0593219995498657,0
2023-03-02 20:00:00+00:00,1.0596587657928467,1.0606703758239746,1.0589854717254639,1.060333013534546,0
2023-03-02 21:00:00+00:00,1.0601080656051636,1.0606703758239746,1.05988347530365,1.0599957704544067,0
2023-03-02 22:00:00+00:00,1.0601080656051636,1.0605578422546387,1.0596587657928467,1.06022047996521,0
2023-03-02 23:00:00+00:00,1.0601080656051636,1.0606703758239746,1.0601080656051636,1.06022047996521,0
2023-03-03 00:00:00+00:00,1.06022047996521,1.0616837739944458,1.0599957704544067,1.0616837739944458,0
2023-03-03 01:00:00+00:00,1.0613458156585693,1.0617965459823608,1.060782790184021,1.0615711212158203,0
2023-03-03 02:00:00+00:00,1.0611205101013184,1.0617965459823608,1.0604453086853027,1.0605578422546387,0
2023-03-03 03:00:00+00:00,1.0605578422546387,1.0613458156585693,1.0605578422546387,1.0610079765319824,0
2023-03-03 04:00:00+00:00,1.0610079765319824,1.0613458156585693,1.060895323753357,1.0611205101013184,0
2023-03-03 05:00:00+00:00,1.0611205101013184,1.0619093179702759,1.0611205101013184,1.0615711212158203,0
2023-03-03 06:00:00+00:00,1.0615711212158203,1.0625863075256348,1.0613458156585693,1.0624734163284302,0
2023-03-03 07:00:00+00:00,1.0622477531433105,1.0625863075256348,1.0612331628799438,1.0613458156585693,0
2023-03-03 08:00:00+00:00,1.0615711212158203,1.0630381107330322,1.0615711212158203,1.0623606443405151,0
2023-03-03 09:00:00+00:00,1.062022089958191,1.0624734163284302,1.0611205101013184,1.0613458156585693,0
2023-03-03 10:00:00+00:00,1.0612331628799438,1.062699317932129,1.0604453086853027,1.0622477531433105,0
2023-03-03 11:00:00+00:00,1.0617965459823608,1.062134861946106,1.0614584684371948,1.0616837739944458,0
2023-03-03 12:00:00+00:00,1.0617965459823608,1.062134861946106,1.0606703758239746,1.0615711212158203,0
2023-03-03 13:00:00+00:00,1.0614584684371948,1.06326425075531,1.0614584684371948,1.0625863075256348,0
2023-03-03 14:00:00+00:00,1.0624734163284302,1.063490390777588,1.0615711212158203,1.0616837739944458,0
2023-03-03 15:00:00+00:00,1.0610079765319824,1.062022089958191,1.0593219995498657,1.0599957704544067,0
2023-03-03 16:00:00+00:00,1.0599957704544067,1.0623606443405151,1.0596587657928467,1.0619093179702759,0
2023-03-03 17:00:00+00:00,1.0617965459823608,1.0628122091293335,1.0615711212158203,1.0628122091293335,0
2023-03-03 18:00:00+00:00,1.0628122091293335,1.063151240348816,1.0623606443405151,1.062699317932129,0
2023-03-03 19:00:00+00:00,1.062699317932129,1.063829779624939,1.062699317932129,1.063829779624939,0
2023-03-03 20:00:00+00:00,1.0637166500091553,1.0642826557159424,1.0633772611618042,1.0637166500091553,0
2023-03-03 21:00:00+00:00,1.0637166500091553,1.063829779624939,1.06326425075531,1.063829779624939,0
2023-03-03 22:00:00+00:00,1.063490390777588,1.063490390777588,1.063490390777588,1.063490390777588,0
2023-03-06 00:00:00+00:00,1.0628122091293335,1.0639430284500122,1.0628122091293335,1.0630381107330322,0
2023-03-06 01:00:00+00:00,1.063151240348816,1.0639430284500122,1.062699317932129,1.0639430284500122,0
2023-03-06 02:00:00+00:00,1.0639430284500122,1.0651895999908447,1.063151240348816,1.064736008644104,0
2023-03-06 03:00:00+00:00,1.0648492574691772,1.0651895999908447,1.0646226406097412,1.0649627447128296,0
2023-03-06 04:00:00+00:00,1.0648492574691772,1.0649627447128296,1.0643960237503052,1.0646226406097412,0
2023-03-06 05:00:00+00:00,1.0646226406097412,1.0650761127471924,1.0645092725753784,1.0650761127471924,0
2023-03-06 06:00:00+00:00,1.0650761127471924,1.0654165744781494,1.064056158065796,1.0646226406097412,0
2023-03-06 07:00:00+00:00,1.064736008644104,1.0659844875335693,1.0646226406097412,1.065303087234497,0
2023-03-06 08:00:00+00:00,1.0650761127471924,1.0659844875335693,1.0646226406097412,1.0646226406097412,0
2023-03-06 09:00:00+00:00,1.0645092725753784,1.0649627447128296,1.063151240348816,1.063151240348816,0
2023-03-06 10:00:00+00:00,1.063151240348816,1.064056158065796,1.0628122091293335,1.0630381107330322,0
2023-03-06 11:00:00+00:00,1.063151240348816,1.064736008644104,1.0625863075256348,1.0642826557159424,0
2023-03-06 12:00:00+00:00,1.0641694068908691,1.0645092725753784,1.0636035203933716,1.0645092725753784,0
2023-03-06 13:00:00+00:00,1.0645092725753784,1.0659844875335693,1.0643960237503052,1.0656436681747437,0
2023-03-06 14:00:00+00:00,1.065757155418396,1.0675777196884155,1.0654165744781494,1.067008137702942,0
2023-03-06 15:00:00+00:00,1.066894292831421,1.0689470767974854,1.0665528774261475,1.0681477785110474,0
2023-03-06 16:00:00+00:00,1.0681477785110474,1.06963312625885,1.0679197311401367,1.0695186853408813,0
2023-03-06 17:00:00+00:00,1.06963312625885,1.0697474479675293,1.068376064300537,1.0688328742980957,0
2023-03-06 18:00:00+00:00,1.0687185525894165,1.0687185525894165,1.0675777196884155,1.0675777196884155,0
2023-03-06 19:00:00+00:00,1.0676915645599365,1.0679197311401367,1.067121982574463,1.0676915645599365,0
2023-03-06 20:00:00+00:00,1.0678056478500366,1.0681477785110474,1.0675777196884155,1.0681477785110474,0
2023-03-06 21:00:00+00:00,1.0680338144302368,1.0686043500900269,1.0679197311401367,1.0684902667999268,0
2023-03-06 22:00:00+00:00,1.0678056478500366,1.0686043500900269,1.0673497915267944,1.068261981010437,0
2023-03-06 23:00:00+00:00,1.068261981010437,1.0689470767974854,1.068261981010437,1.0689470767974854,0
2023-03-07 00:00:00+00:00,1.0687185525894165,1.0689470767974854,1.0680338144302368,1.0680338144302368,0
2023-03-07 01:00:00+00:00,1.0681477785110474,1.0691757202148438,1.0680338144302368,1.0689470767974854,0
2023-03-07 02:00:00+00:00,1.0689470767974854,1.0695186853408813,1.0688328742980957,1.0691757202148438,0
2023-03-07 03:00:00+00:00,1.0690613985061646,1.0695186853408813,1.0688328742980957,1.0694043636322021,0
2023-03-07 04:00:00+00:00,1.0694043636322021,1.0695186853408813,1.0691757202148438,1.0691757202148438,0
2023-03-07 05:00:00+00:00,1.069290041923523,1.069290041923523,1.0684902667999268,1.0686043500900269,0
2023-03-07 06:00:00+00:00,1.0689470767974854,1.0689470767974854,1.0679197311401367,1.0680338144302368,0
2023-03-07 07:00:00+00:00,1.0680338144302368,1.06963312625885,1.0678056478500366,1.0690613985061646,0
2023-03-07 08:00:00+00:00,1.0687185525894165,1.0687185525894165,1.0672358274459839,1.0678056478500366,0
2023-03-07 09:00:00+00:00,1.0675777196884155,1.0675777196884155,1.065870761871338,1.0660980939865112,0
2023-03-07 10:00:00+00:00,1.0659844875335693,1.066894292831421,1.065757155418396,1.0665528774261475,0
2023-03-07 11:00:00+00:00,1.0663254261016846,1.067121982574463,1.0659844875335693,1.0659844875335693,0
2023-03-07 12:00:00+00:00,1.0659844875335693,1.0672358274459839,1.0654165744781494,1.0672358274459839,0
2023-03-07 13:00:00+00:00,1.0672358274459839,1.0673497915267944,1.0656436681747437,1.0656436681747437,0
2023-03-07 14:00:00+00:00,1.0659844875335693,1.0662117004394531,1.0643960237503052,1.0650761127471924,0
2023-03-07 15:00:00+00:00,1.0643960237503052,1.0643960237503052,1.0582010746002197,1.0587612390518188,0
2023-03-07 16:00:00+00:00,1.0586491823196411,1.0596587657928467,1.0574177503585815,1.0575296878814697,0
2023-03-07 17:00:00+00:00,1.0575296878814697,1.0589854717254639,1.0569707155227661,1.0570825338363647,0
2023-03-07 18:00:00+00:00,1.0570825338363647,1.0576413869857788,1.0556317567825317,1.0557432174682617,0
2023-03-07 19:00:00+00:00,1.0559661388397217,1.0561892986297607,1.0549635887145996,1.0555204153060913,0
2023-03-07 20:00:00+00:00,1.0555204153060913,1.0559661388397217,1.055297613143921,1.055297613143921,0
2023-03-07 21:00:00+00:00,1.0554089546203613,1.0555204153060913,1.05507493019104,1.0551862716674805,0
2023-03-07 22:00:00+00:00,1.0545185804367065,1.0556317567825317,1.0545185804367065,1.0556317567825317,0
2023-03-07 23:00:00+00:00,1.0555204153060913,1.0555204153060913,1.05507493019104,1.0551862716674805,0
2023-03-08 00:00:00+00:00,1.0551862716674805,1.0551862716674805,1.0545185804367065,1.05507493019104,0
2023-03-08 01:00:00+00:00,1.0551862716674805,1.055297613143921,1.0547411441802979,1.0547411441802979,0
2023-03-08 02:00:00+00:00,1.0547411441802979,1.0549635887145996,1.0535187721252441,1.0535187721252441,0
2023-03-08 03:00:00+00:00,1.053629755973816,1.0539628267288208,1.0530749559402466,1.0531858205795288,0
2023-03-08 04:00:00+00:00,1.0535187721252441,1.053851842880249,1.0532968044281006,1.0537407398223877,0
2023-03-08 05:00:00+00:00,1.0537407398223877,1.0537407398223877,1.0528532266616821,1.0534077882766724,0
2023-03-08 06:00:00+00:00,1.0534077882766724,1.0540739297866821,1.0534077882766724,1.0539628267288208,0
2023-03-08 07:00:00+00:00,1.0539628267288208,1.0549635887145996,1.053851842880249,1.0546298027038574,0
2023-03-08 08:00:00+00:00,1.0547411441802979,1.05507493019104,1.053851842880249,1.053851842880249,0
2023-03-08 09:00:00+00:00,1.0539628267288208,1.0549635887145996,1.053851842880249,1.053851842880249,0
2023-03-08 10:00:00+00:00,1.053851842880249,1.0548522472381592,1.0537407398223877,1.0542962551116943,0
2023-03-08 11:00:00+00:00,1.054185152053833,1.0547411441802979,1.0537407398223877,1.0540739297866821,0
2023-03-08 12:00:00+00:00,1.0539628267288208,1.05507493019104,1.0539628267288208,1.05507493019104,0
2023-03-08 13:00:00+00:00,1.0548522472381592,1.0551862716674805,1.0540739297866821,1.0544073581695557,0
2023-03-08 14:00:00+00:00,1.0545185804367065,1.0564124584197998,1.0545185804367065,1.0558546781539917,0
2023-03-08 15:00:00+00:00,1.0549635887145996,1.0575296878814697,1.053851842880249,1.0556317567825317,0
2023-03-08 16:00:00+00:00,1.0556317567825317,1.0569707155227661,1.0549635887145996,1.0549635887145996,0
2023-03-08 17:00:00+00:00,1.0549635887145996,1.0554089546203613,1.0546298027038574,1.0547411441802979,0
2023-03-08 18:00:00+00:00,1.0547411441802979,1.0551862716674805,1.0542962551116943,1.0545185804367065,0
2023-03-08 19:00:00+00:00,1.0546298027038574,1.055297613143921,1.0544073581695557,1.05507493019104,0
2023-03-08 20:00:00+00:00,1.0549635887145996,1.055297613143921,1.0544073581695557,1.05507493019104,0
2023-03-08 21:00:00+00:00,1.05507493019104,1.05507493019104,1.0546298027038574,1.0546298027038574,0
2023-03-08 22:00:00+00:00,1.0548522472381592,1.0551862716674805,1.0545185804367065,1.0547411441802979,0
2023-03-08 23:00:00+00:00,1.0546298027038574,1.055297613143921,1.0546298027038574,1.0551862716674805,0
2023-03-09 00:00:00+00:00,1.0551862716674805,1.0556317567825317,1.0548522472381592,1.0549635887145996,0
2023-03-09 01:00:00+00:00,1.05507493019104,1.0551862716674805,1.054185152053833,1.0544073581695557,0
2023-03-09 02:00:00+00:00,1.0542962551116943,1.05507493019104,1.0542962551116943,1.0548522472381592,0
2023-03-09 03:00:00+00:00,1.0548522472381592,1.055297613143921,1.0546298027038574,1.0551862716674805,0
2023-03-09 04:00:00+00:00,1.0551862716674805,1.0556317567825317,1.0548522472381592,1.0554089546203613,0
2023-03-09 05:00:00+00:00,1.055297613143921,1.0558546781539917,1.055297613143921,1.0555204153060913,0
2023-03-09 06:00:00+00:00,1.0554089546203613,1.0556317567825317,1.05507493019104,1.0556317567825317,0
2023-03-09 07:00:00+00:00,1.055297613143921,1.0561892986297607,1.055297613143921,1.0559661388397217,0
2023-03-09 08:00:00+00:00,1.0558546781539917,1.0565240383148193,1.0551862716674805,1.0559661388397217,0
2023-03-09 09:00:00+00:00,1.0558546781539917,1.0571942329406738,1.0554089546203613,1.0560777187347412,0
2023-03-09 10:00:00+00:00,1.0560777187347412,1.0570825338363647,1.0556317567825317,1.0569707155227661,0
2023-03-09 11:00:00+00:00,1.0569707155227661,1.0583131313323975,1.0569707155227661,1.0574177503585815,0
2023-03-09 12:00:00+00:00,1.0574177503585815,1.0574177503585815,1.0556317567825317,1.0564124584197998,0
2023-03-09 13:00:00+00:00,1.0563008785247803,1.0579770803451538,1.0556317567825317,1.0574177503585815,0
2023-03-09 14:00:00+00:00,1.0579770803451538,1.0587612390518188,1.0570825338363647,1.057753324508667,0
2023-03-09 15:00:00+00:00,1.0578652620315552,1.0587612390518188,1.0570825338363647,1.057305932044983,0
2023-03-09 16:00:00+00:00,1.057305932044983,1.0586491823196411,1.0566357374191284,1.0579770803451538,0
2023-03-09 17:00:00+00:00,1.0578652620315552,1.0582010746002197,1.0574177503585815,1.0580891370773315,0
2023-03-09 18:00:00+00:00,1.0579770803451538,1.0592098236083984,1.0579770803451538,1.0592098236083984,0
2023-03-09 19:00:00+00:00,1.0593219995498657,1.0594342947006226,1.0579770803451538,1.0579770803451538,0
2023-03-09 20:00:00+00:00,1.0579770803451538,1.0584250688552856,1.0576413869857788,1.0583131313323975,0
2023-03-09 21:00:00+00:00,1.0582010746002197,1.0585371255874634,1.0578652620315552,1.0585371255874634,0
2023-03-09 22:00:00+00:00,1.0583131313323975,1.0588732957839966,1.0583131313323975,1.0584250688552856,0
2023-03-09 23:00:00+00:00,1.0584250688552856,1.0587612390518188,1.0582010746002197,1.0587612390518188,0
2023-03-10 00:00:00+00:00,1.0588732957839966,1.0601080656051636,1.0588732957839966,1.0601080656051636,0
2023-03-10 01:00:00+00:00,1.06022047996521,1.06022047996521,1.0592098236083984,1.0597710609436035,0
2023-03-10 02:00:00+00:00,1.0597710609436035,1.05988347530365,1.0584250688552856,1.0592098236083984,0
2023-03-10 03:00:00+00:00,1.0590976476669312,1.0599957704544067,1.0589854717254639,1.05988347530365,0
2023-03-10 04:00:00+00:00,1.0599957704544067,1.0601080656051636,1.0597710609436035,1.0597710609436035,0
2023-03-10 05:00:00+00:00,1.0597710609436035,1.0597710609436035,1.0588732957839966,1.0589854717254639,0
2023-03-10 06:00:00+00:00,1.0588732957839966,1.0593219995498657,1.0584250688552856,1.0586491823196411,0
2023-03-10 07:00:00+00:00,1.0589854717254639,1.0606703758239746,1.0589854717254639,1.0597710609436035,0
2023-03-10 08:00:00+00:00,1.05988347530365,1.0601080656051636,1.057753324508667,1.0595465898513794,0
2023-03-10 09:00:00+00:00,1.0593219995498657,1.0599957704544067,1.0585371255874634,1.0585371255874634,0
2023-03-10 10:00:00+00:00,1.0583131313323975,1.0604453086853027,1.0583131313323975,1.0590976476669312,0
2023-03-10 11:00:00+00:00,1.0589854717254639,1.0604453086853027,1.0589854717254639,1.0593219995498657,0
2023-03-10 12:00:00+00:00,1.0592098236083984,1.05988347530365,1.0584250688552856,1.0597710609436035,0
2023-03-10 13:00:00+00:00,1.0596587657928467,1.0643960237503052,1.0586491823196411,1.0625863075256348,0
2023-03-10 14:00:00+00:00,1.0622477531433105,1.0675777196884155,1.062134861946106,1.067008137702942,0
2023-03-10 15:00:00+00:00,1.0672358274459839,1.0700910091400146,1.0672358274459839,1.0690613985061646,0
2023-03-10 16:00:00+00:00,1.0689470767974854,1.0689470767974854,1.0659844875335693,1.0659844875335693,0
2023-03-10 17:00:00+00:00,1.0659844875335693,1.0675777196884155,1.0659844875335693,1.0672358274459839,0
2023-03-10 18:00:00+00:00,1.067121982574463,1.067463755607605,1.0642826557159424,1.0646226406097412,0
2023-03-10 19:00:00+00:00,1.064736008644104,1.065303087234497,1.0639430284500122,1.0642826557159424,0
2023-03-10 20:00:00+00:00,1.0646226406097412,1.0649627447128296,1.0641694068908691,1.0641694068908691,0
2023-03-10 21:00:00+00:00,1.064056158065796,1.0643960237503052,1.0639430284500122,1.0642826557159424,0
2023-03-10 22:00:00+00:00,1.0642826557159424,1.0642826557159424,1.0642826557159424,1.0642826557159424,0
2023-03-13 00:00:00+00:00,1.0686043500900269,1.0700910091400146,1.0680338144302368,1.0684902667999268,0
2023-03-13 01:00:00+00:00,1.0684902667999268,1.0689470767974854,1.0667804479599,1.066894292831421,0
2023-03-13 02:00:00+00:00,1.067121982574463,1.0731916427612305,1.067121982574463,1.0728462934494019,0
2023-03-13 03:00:00+00:00,1.073306918144226,1.073767900466919,1.0720411539077759,1.0720411539077759,0
2023-03-13 04:00:00+00:00,1.0720411539077759,1.0728462934494019,1.0720411539077759,1.0720411539077759,0
2023-03-13 05:00:00+00:00,1.0722709894180298,1.072961449623108,1.0720411539077759,1.0723860263824463,0
2023-03-13 06:00:00+00:00,1.0722709894180298,1.0731916427612305,1.0716965198516846,1.0725010633468628,0
2023-03-13 07:00:00+00:00,1.0723860263824463,1.0739984512329102,1.071926236152649,1.072961449623108,0
2023-03-13 08:00:00+00:00,1.0728462934494019,1.072961449623108,1.070778489112854,1.0713521242141724,0
2023-03-13 09:00:00+00:00,1.0708931684494019,1.0708931684494019,1.0667804479599,1.0679197311401367,0
2023-03-13 10:00:00+00:00,1.0673497915267944,1.068261981010437,1.066439151763916,1.0678056478500366,0
2023-03-13 11:00:00+00:00,1.0676915645599365,1.0678056478500366,1.0660980939865112,1.066894292831421,0
2023-03-13 12:00:00+00:00,1.0667804479599,1.0698620080947876,1.0655300617218018,1.0698620080947876,0
2023-03-13 13:00:00+00:00,1.06963312625885,1.0722709894180298,1.0688328742980957,1.0705492496490479,0
2023-03-13 14:00:00+00:00,1.0702054500579834,1.0730764865875244,1.0702054500579834,1.0725010633468628,0
2023-03-13 15:00:00+00:00,1.0726161003112793,1.0735372304916382,1.0715816020965576,1.0731916427612305,0
2023-03-13 16:00:00+00:00,1.0734220743179321,1.0743446350097656,1.0726161003112793,1.0742292404174805,0
2023-03-13 17:00:00+00:00,1.0738831758499146,1.0751532316207886,1.073767900466919,1.0743446350097656,0
2023-03-13 18:00:00+00:00,1.0742292404174805,1.0744600296020508,1.073306918144226,1.073767900466919,0
2023-03-13 19:00:00+00:00,1.0736525058746338,1.0736525058746338,1.0723860263824463,1.0730764865875244,0
2023-03-13 20:00:00+00:00,1.073306918144226,1.0735372304916382,1.072961449623108,1.0734220743179321,0
2023-03-13 21:00:00+00:00,1.0734220743179321,1.0738831758499146,1.072961449623108,1.0730764865875244,0
2023-03-13 22:00:00+00:00,1.0730764865875244,1.073306918144226,1.0728462934494019,1.072961449623108,0
2023-03-13 23:00:00+00:00,1.0730764865875244,1.0731916427612305,1.0726161003112793,1.0726161003112793,0
2023-03-14 00:00:00+00:00,1.0727311372756958,1.0727311372756958,1.0714668035507202,1.0720411539077759,0
2023-03-14 01:00:00+00:00,1.0721560716629028,1.0723860263824463,1.070778489112854,1.0711225271224976,0
2023-03-14 02:00:00+00:00,1.071237325668335,1.0714668035507202,1.0703200101852417,1.0703200101852417,0
2023-03-14 03:00:00+00:00,1.0704345703125,1.0708931684494019,1.0702054500579834,1.0705492496490479,0
2023-03-14 04:00:00+00:00,1.0705492496490479,1.0710078477859497,1.0702054500579834,1.0704345703125,0
2023-03-14 05:00:00+00:00,1.0705492496490479,1.0711225271224976,1.0702054500579834,1.0711225271224976,0
2023-03-14 06:00:00+00:00,1.0710078477859497,1.071811318397522,1.0697474479675293,1.0699764490127563,0
2023-03-14 07:00:00+00:00,1.0703200101852417,1.0704345703125,1.068261981010437,1.0689470767974854,0
2023-03-14 08:00:00+00:00,1.069290041923523,1.0708931684494019,1.0687185525894165,1.0708931684494019,0
2023-03-14 09:00:00+00:00,1.0708931684494019,1.0715816020965576,1.0694043636322021,1.0714668035507202,0
2023-03-14 10:00:00+00:00,1.0713521242141724,1.0722709894180298,1.0704345703125,1.0722709894180298,0
2023-03-14 11:00:00+00:00,1.0723860263824463,1.072961449623108,1.0716965198516846,1.0723860263824463,0
2023-03-14 12:00:00+00:00,1.0725010633468628,1.0750375986099243,1.0702054500579834,1.0739984512329102,0
2023-03-14 13:00:00+00:00,1.0738831758499146,1.0744600296020508,1.0702054500579834,1.0708931684494019,0
2023-03-14 14:00:00+00:00,1.071237325668335,1.0731916427612305,1.070778489112854,1.0720411539077759,0
2023-03-14 15:00:00+00:00,1.0721560716629028,1.073306918144226,1.071926236152649,1.0726161003112793,0
2023-03-14 16:00:00+00:00,1.0723860263824463,1.0727311372756958,1.0714668035507202,1.0720411539077759,0
2023-03-14 17:00:00+00:00,1.0720411539077759,1.0744600296020508,1.0720411539077759,1.073767900466919,0
2023-03-14 18:00:00+00:00,1.0735372304916382,1.0751532316207886,1.0735372304916382,1.0744600296020508,0
2023-03-14 19:00:00+00:00,1.0745755434036255,1.0745755434036255,1.073767900466919,1.0743446350097656,0
2023-03-14 20:00:00+00:00,1.0744600296020508,1.0744600296020508,1.0735372304916382,1.0736525058746338,0
2023-03-14 21:00:00+00:00,1.0738831758499146,1.0739984512329102,1.073306918144226,1.073306918144226,0
2023-03-14 22:00:00+00:00,1.0735372304916382,1.073767900466919,1.0734220743179321,1.0735372304916382,0
2023-03-14 23:00:00+00:00,1.0736525058746338,1.0736525058746338,1.0728462934494019,1.0730764865875244,0
2023-03-15 00:00:00+00:00,1.072961449623108,1.0738831758499146,1.0728462934494019,1.073767900466919,0
2023-03-15 01:00:00+00:00,1.073767900466919,1.0742292404174805,1.0734220743179321,1.0739984512329102,0
2023-03-15 02:00:00+00:00,1.0741138458251953,1.0761945247650146,1.0741138458251953,1.0759629011154175,0
2023-03-15 03:00:00+00:00,1.0758472681045532,1.0759629011154175,1.0752688646316528,1.075384497642517,0
2023-03-15 04:00:00+00:00,1.075384497642517,1.0757315158843994,1.0745755434036255,1.074806571006775,0
2023-03-15 05:00:00+00:00,1.074806571006775,1.0749220848083496,1.0738831758499146,1.0741138458251953,0
2023-03-15 06:00:00+00:00,1.0741138458251953,1.0743446350097656,1.0734220743179321,1.073767900466919,0
2023-03-15 07:00:00+00:00,1.073767900466919,1.0745755434036255,1.0731916427612305,1.0741138458251953,0
2023-03-15 08:00:00+00:00,1.0739984512329102,1.0743446350097656,1.073306918144226,1.0734220743179321,0
2023-03-15 09:00:00+00:00,1.0735372304916382,1.0735372304916382,1.0673497915267944,1.0681477785110474,0
2023-03-15 10:00:00+00:00,1.0681477785110474,1.0687185525894165,1.0623606443405151,1.0630381107330322,0
2023-03-15 11:00:00+00:00,1.062925100326538,1.0630381107330322,1.0586491823196411,1.0586491823196411,0
2023-03-15 12:00:00+00:00,1.0590976476669312,1.0590976476669312,1.0560777187347412,1.0560777187347412,0
2023-03-15 13:00:00+00:00,1.0559661388397217,1.0559661388397217,1.052520751953125,1.0549635887145996,0
2023-03-15 14:00:00+00:00,1.0548522472381592,1.0564124584197998,1.0532968044281006,1.0547411441802979,0
2023-03-15 15:00:00+00:00,1.05507493019104,1.05507493019104,1.052188515663147,1.053629755973816,0
2023-03-15 16:00:00+00:00,1.053851842880249,1.05507493019104,1.0531858205795288,1.0545185804367065,0
2023-03-15 17:00:00+00:00,1.0545185804367065,1.0564124584197998,1.0545185804367065,1.0557432174682617,0
